User_ID,Session_ID,rep,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Julia21k,2,55,t,.,1738003532.4847634,1738003532.595107,0.11034369468688965,0.3052492141723633,0.19847655296325684,803
Julia21k,2,55,i,t,1738003532.6111147,1738003532.7296689,0.11855411529541016,0.12635135650634766,0.016007661819458008,804
Julia21k,2,55,e,i,1738003532.807813,1738003532.9278088,0.1199958324432373,0.19669818878173828,0.07814407348632812,805
Julia21k,2,55,5,e,1738003533.0494294,1738003533.1453307,0.0959012508392334,0.24161648750305176,0.12162065505981445,806
Julia21k,2,55,R,5,1738003533.3522203,1738003533.4665594,0.11433911323547363,0.30279088020324707,0.20688962936401367,807
Julia21k,2,55,Key.shift,R,1738003533.2010953,1738003533.489007,0.28791165351867676,-0.1511249542236328,-0.26546406745910645,808
Julia21k,2,55,o,Key.shift,1738003533.647992,1738003533.797077,0.14908504486083984,0.4468965530395508,0.15898489952087402,809
Julia21k,2,55,s,o,1738003533.8671622,1738003533.9272783,0.06011605262756348,0.21917033195495605,0.07008528709411621,810
Julia21k,2,55,a,s,1738003533.8449605,1738003533.9495451,0.1045846939086914,-0.0222017765045166,-0.08231782913208008,811
Julia21k,2,55,n,a,1738003533.939418,1738003534.0547097,0.11529159545898438,0.09445762634277344,-0.010127067565917969,812
Julia21k,2,55,l,n,1738003534.1262171,1738003534.262938,0.13672089576721191,0.1867990493774414,0.07150745391845703,813
Julia21k,2,55,Key.left,l,1738003535.4108696,1738003535.5274675,0.11659789085388184,1.2846524715423584,1.1479315757751465,814
Julia21k,2,55,Key.backspace,Key.left,1738003537.3433118,1738003537.4372802,0.09396839141845703,1.9324421882629395,1.8158442974090576,815
Julia21k,2,55,Key.enter,Key.backspace,1738003537.7971208,1738003537.9124086,0.11528778076171875,0.4538090229034424,0.35984063148498535,816
Julia21k,2,55,.,Key.enter,1738003540.603246,1738003540.7139494,0.1107034683227539,2.8061251640319824,,817
Julia21k,2,55,t,.,1738003540.834668,1738003540.9541626,0.11949467658996582,0.23142194747924805,0.12071847915649414,818
Julia21k,2,55,i,t,1738003540.9759007,1738003541.076798,0.10089731216430664,0.14123272895812988,0.021738052368164062,819
Julia21k,2,55,e,i,1738003541.218813,1738003541.3151379,0.09632492065429688,0.24291229248046875,0.1420149803161621,820
Julia21k,2,55,5,e,1738003541.463219,1738003541.5562348,0.09301590919494629,0.24440598487854004,0.14808106422424316,821
Julia21k,2,55,Key.shift,5,1738003542.046179,1738003542.3051803,0.2590012550354004,0.5829601287841797,0.4899442195892334,822
Julia21k,2,55,r,Key.shift,1738003542.3232071,1738003542.3232071,0.0,0.27702808380126953,0.01802682876586914,823
Julia21k,2,55,o,r,1738003542.6734905,1738003542.7844398,0.11094927787780762,0.3502833843231201,0.3502833843231201,824
Julia21k,2,55,a,o,1738003542.8111584,1738003542.973196,0.16203761100769043,0.13766789436340332,0.026718616485595703,825
Julia21k,2,55,n,a,1738003542.9412622,1738003543.081143,0.13988065719604492,0.13010382652282715,-0.03193378448486328,826
Julia21k,2,55,l,n,1738003543.0653725,1738003543.2314446,0.16607213020324707,0.12411022186279297,-0.015770435333251953,827
Julia21k,2,55,Key.enter,l,1738003543.8873127,1738003544.0131004,0.12578773498535156,0.8219401836395264,0.6558680534362793,828
Julia21k,2,55,.,Key.enter,1738003544.9159749,1738003545.0351655,0.11919069290161133,1.0286622047424316,,829
Julia21k,2,55,t,.,1738003545.2460804,1738003545.3711479,0.12506747245788574,0.3301055431365967,0.21091485023498535,830
Julia21k,2,55,i,t,1738003545.3691342,1738003545.4814124,0.11227822303771973,0.12305378913879395,-0.002013683319091797,831
Julia21k,2,55,r,i,1738003542.3232071,1738003545.6347072,3.311500072479248,-3.045927047729492,-3.158205270767212,832
Julia21k,2,55,Key.backspace,r,1738003547.3222358,1738003547.4826968,0.1604609489440918,4.99902868270874,1.6875286102294922,833
Julia21k,2,55,r,Key.backspace,1738003548.5626938,1738003548.6423254,0.07963156700134277,1.2404580116271973,1.0799970626831055,834
Julia21k,2,55,Key.backspace,r,1738003548.982297,1738003549.1355894,0.15329241752624512,0.4196031093597412,0.33997154235839844,835
Julia21k,2,55,e,Key.backspace,1738003549.2545917,1738003549.350556,0.09596419334411621,0.2722947597503662,0.1190023422241211,836
Julia21k,2,55,5,e,1738003551.853454,1738003551.964723,0.11126899719238281,2.598862409591675,2.5028982162475586,837
Julia21k,2,55,Key.shift,5,1738003552.7555177,1738003552.9910734,0.23555564880371094,0.9020636081695557,0.7907946109771729,838
Julia21k,2,55,r,Key.shift,1738003553.0106578,1738003553.0106578,0.0,0.2551400661468506,0.01958441734313965,839
Julia21k,2,55,o,r,1738003553.3458838,1738003553.4960794,0.15019559860229492,0.33522605895996094,0.33522605895996094,840
Julia21k,2,55,a,o,1738003553.4944599,1738003553.6070414,0.11258149147033691,0.148576021194458,-0.001619577407836914,841
Julia21k,2,55,n,a,1738003553.575008,1738003553.684433,0.10942506790161133,0.08054804801940918,-0.032033443450927734,842
Julia21k,2,55,l,n,1738003553.7374964,1738003553.8322678,0.0947713851928711,0.16248846054077148,0.053063392639160156,843
Julia21k,2,55,Key.enter,l,1738003554.449181,1738003554.5380847,0.08890366554260254,0.7116847038269043,0.6169133186340332,844
Julia21k,2,55,.,Key.enter,1738003560.039607,1738003560.1551917,0.1155846118927002,5.590425968170166,,845
Julia21k,2,55,t,.,1738003560.4169462,1738003560.5441425,0.1271963119506836,0.37733912467956543,0.26175451278686523,846
Julia21k,2,55,i,t,1738003560.5282643,1738003560.6532743,0.12501001358032227,0.11131811141967773,-0.01587820053100586,847
Julia21k,2,55,e,i,1738003560.756033,1738003560.8619657,0.10593271255493164,0.2277686595916748,0.10275864601135254,848
Julia21k,2,55,5,e,1738003561.284242,1738003561.392931,0.1086890697479248,0.5282089710235596,0.42227625846862793,849
Julia21k,2,55,R,5,1738003542.1990433,1738003562.4763658,20.27732253074646,-19.085198640823364,-19.19388771057129,850
Julia21k,2,55,Key.shift,R,1738003562.247894,1738003562.496261,0.2483668327331543,20.048850774765015,-0.2284717559814453,851
Julia21k,2,55,o,Key.shift,1738003562.7909045,1738003562.9252646,0.13436007499694824,0.5430104732513428,0.2946436405181885,852
Julia21k,2,55,a,o,1738003563.0502748,1738003563.2194,0.16912508010864258,0.2593703269958496,0.12501025199890137,853
Julia21k,2,55,n,a,1738003563.187971,1738003563.3432822,0.15531110763549805,0.1376962661743164,-0.03142881393432617,854
Julia21k,2,55,l,n,1738003563.3275692,1738003563.492903,0.16533374786376953,0.13959813117980957,-0.015712976455688477,855
Julia21k,2,55,Key.enter,l,1738003563.96504,1738003564.0561666,0.09112668037414551,0.6374707221984863,0.4721369743347168,856
Julia21k,2,56,.,Key.enter,1738003566.2818007,1738003566.4092114,0.1274106502532959,2.316760778427124,,857
Julia21k,2,56,t,.,1738003566.5335686,1738003566.6333044,0.09973573684692383,0.2517678737640381,0.12435722351074219,858
Julia21k,2,56,i,t,1738003566.669253,1738003566.8208776,0.15162444114685059,0.13568449020385742,0.035948753356933594,859
Julia21k,2,56,e,i,1738003567.046353,1738003567.1359143,0.08956122398376465,0.37709999084472656,0.22547554969787598,860
Julia21k,2,56,5,e,1738003567.9025476,1738003568.0157197,0.11317205429077148,0.8561944961547852,0.7666332721710205,861
Julia21k,2,56,R,5,1738003574.154474,1738003574.2893128,0.13483881950378418,6.251926422119141,6.138754367828369,862
Julia21k,2,56,Key.shift,R,1738003573.9820743,1738003574.4990792,0.5170049667358398,-0.17239975929260254,-0.3072385787963867,863
Julia21k,2,56,o,Key.shift,1738003575.0069263,1738003575.1036642,0.09673786163330078,1.0248520374298096,0.5078470706939697,864
Julia21k,2,56,a,o,1738003575.2150223,1738003575.33688,0.1218576431274414,0.20809602737426758,0.1113581657409668,865
Julia21k,2,56,n,a,1738003575.3300834,1738003575.4785566,0.14847326278686523,0.11506104469299316,-0.006796598434448242,866
Julia21k,2,56,l,n,1738003575.4951353,1738003575.620809,0.12567377090454102,0.16505193710327148,0.01657867431640625,867
Julia21k,2,56,Key.enter,l,1738003575.8141725,1738003575.9076962,0.09352374076843262,0.31903719902038574,0.19336342811584473,868
